created_at,id,user_id,user_name,url,text,media,label
2020-01-02 23:31:08+00:00,1212879025229533184,949310574013292544,Zoel Fawzie 🔃,https://twitter.com/ZoelFawzie/status/1212879025229533184,anggar tanggulang banjir dkijakarta cuma m buat bebas tanah sedang anggar trotoar formula e masing lebih dr t kok krena gabenernya cari muka utk siap,,
2020-01-02 23:09:28+00:00,1212873574035247104,4711251133,Bunga🌾,https://twitter.com/2020akukayaraya/status/1212873574035247104,masyaallah kantor herbalife kena biru biru alias kena banjir,,
2020-01-02 23:18:20+00:00,1212875802527682560,1204472162347704320,edwinbudisatria,https://twitter.com/edwinbudisatri2/status/1212875802527682560,tetep banjir rokok karo kopi,,
2020-01-02 23:37:00+00:00,1212880502241161217,1201903024752353280,Gelak Pilu,https://twitter.com/Gelakpilu/status/1212880502241161217,interopeksi diri sayang musibah banjir kali iklim mulai tak sahabat bumi rusak manusia sendiri baik diri mulai buang sampah tempat masuk sampah asa banjirjakarta banjirjabodetabek banjirindonesia,,
2020-01-02 23:20:54+00:00,1212876449016762368,813371491064479751,Kadrun Merdeka 😎,https://twitter.com/bangyupi_006/status/1212876449016762368,celeng inih tumben nyadar apah kesambet tunggu sungai ciliwung banjir,,
2020-01-02 23:14:53+00:00,1212874934730387456,121640063,Radio Elshinta,https://twitter.com/RadioElshinta/status/1212874934730387456,orang tinggal dunia akibat banjir jadi jabodetabek korban tinggal banyak di kabupaten bogor jumlah orang simak kepala pusat data informasi komunikasi bnpb agus wibowo,,
2020-01-02 23:47:51+00:00,1212883232749830144,424825260,tup,https://twitter.com/tepteptup/status/1212883232749830144,udah hampir hari listrik padam cui bayang gasih gaenaknya gmn mau ap batas mau bersih batas karna gda listrik air sedang pasca banjir banyak gedang jentik nyamuk lumpur yg sebab wadah sakit cui infopln ayo kontribusi kasi warga,,
2020-01-02 23:57:31+00:00,1212885664787599360,1141405554004254720,momomime,https://twitter.com/EkaWidy77591967/status/1212885664787599360,helmifelis nadirs joget aja dulu urus banjir serah menteri pupryg penting ngebuzz biar perut ttp kenyangiya ga,,
2020-01-02 23:35:14+00:00,1212880057384853506,758842987,Abdullah Apa,https://twitter.com/Abdullah85Apa/status/1212880057384853506,mega skandal jiwasraya rp trilyun jangan kalah dgn banjir jakarta kalau banjir alam jiwasraya copet,,
2020-01-02 23:56:53+00:00,1212885505391546369,106628331,Halo! KBR,https://twitter.com/HaloKBR/status/1212885505391546369,live now banjir topik besar bincang utama jakarta sekitar nah bagaimana baik lingkung mitigasi banjir apa akan laku bpptri dinas sda dki kapan jadi potensi hujan ekstrim obrolin kbrpagi,,
2020-01-02 23:23:58+00:00,1212877222068908032,120304613,Eki Putra Wiratama,https://twitter.com/ekiwiratama/status/1212877222068908032,infosuporterid pttransjakarta commuterline sedang cari banjir rejeki tak pernah surut,,
2020-01-02 23:18:59+00:00,1212875965870657536,930692905,PKS Jakarta Timur,https://twitter.com/PKS_Jaktim/status/1212875965870657536,posko banjir rawan pks terima tamu adu masyarakat dampak banjir pksejahtera pksjakarta,,
2020-01-02 23:46:08+00:00,1212882801655087104,871104294,rohimsaber87 🇲🇨🇲🇨,https://twitter.com/rohim_saber/status/1212882801655087104,radioelshinta banjir hari di dongkel depan cengkareng timur cm listrik hari tiga banjir nyala,,
2020-01-02 23:45:39+00:00,1212882678388641795,83560287,Tsn,https://twitter.com/Tsnzhfr/status/1212882678388641795,baru kemaren gua puji nih sekarang ken gue maki jadi turut lo banjir jakarta apa jentik jari thanos mikir,,
2020-01-02 23:46:51+00:00,1212882981641056257,125288491,Opsiin,https://twitter.com/opsiin/status/1212882981641056257,isuzu panther tua sukses terjang banjir warganet tanya aneh,,
2020-01-02 22:50:23+00:00,1212868769053167616,752222774,i-bro,https://twitter.com/bang_ibro/status/1212868769053167616,maki perintah lebih baik turun tangan bantu korban banjir tak butuh cacimaki mu mereka butuh peduli pkspedulibencanabanjir,,
2020-01-02 23:38:50+00:00,1212880964264685569,259112674,Mstri FM Jakarta,https://twitter.com/1042mstrifm/status/1212880964264685569,akademia informasi datang universitas trisakti peduli banjir ika usakti sama kepresma usakti kerja sama galang dana info lebih lanjut hubung verus ahmed atau arifin usakti mstrifm,,
2020-01-02 23:46:04+00:00,1212882784882020352,325355216,della angelia adiesty,https://twitter.com/angeliadiesty/status/1212882784882020352,kalian semua punya doggie pelihara apa yg kena banjir moga tetep lindung aku halim max doa kalian semua,,
2020-01-02 23:24:05+00:00,1212877252494364672,234086885,Hendrick Liem,https://twitter.com/hendrickliem/status/1212877252494364672,nah gitu sadar diri nerima salah anis tidak salah siapa tidak bicara salah hujan banyak fakta banjir kickniessavewarga,,
2020-01-02 23:25:15+00:00,1212877546112475138,2895296804,METRO TV TODAY,https://twitter.com/MetroTVToday/status/1212877546112475138,breakingnewsmetrotv informasi kini evakuasi korban banjir ciledug indah mesjid al irsyad mulai utk ecek rumah lanjut ungsi pindah sekolah mesjid guna utk salat jumat live metrotv banjirjakarta,,
2020-01-02 23:34:59+00:00,1212879992658391040,1159727164410826752,Siti Nur Azizah Ma'ruf,https://twitter.com/NurAzizah_2020/status/1212879992658391040,serpong utara genang banjir memang surut warga sulit air bersih alir air bersih henti listrik padam kita jaga lingkung banjir datang moga aktivitas warga kembali normal sediakala,,
2020-01-02 23:47:59+00:00,1212883265926791168,615446966,ronny alamsyah,https://twitter.com/alamsyah_ronny/status/1212883265926791168,banjir jakarta dsk mungkin akan jadi spt ini ide ikut implementasi jokowi aniesbaswedan ridwankamil,,
2020-01-02 23:20:09+00:00,1212876259853664256,930692905,PKS Jakarta Timur,https://twitter.com/PKS_Jaktim/status/1212876259853664256,datang elemen masyarakat dukung giat posko banjir pks beri semangat sendiri kami pksejahtera pksjakarta,,
2020-01-02 23:23:00+00:00,1212876979705221120,327891209,Lintanggg,https://twitter.com/LintangAndari/status/1212876979705221120,alhamdulillah banjir udah surut jangan banjir banjir hadir susul dah nah warga bekas yang banjir th sekali kaga pernah nyalahin gubernur,,
2020-01-02 23:30:49+00:00,1212878946192084994,2884512241,#RAKYAT DESA🇮🇩,https://twitter.com/harychandra091/status/1212878946192084994,ribut soal banjir nooh pesan babe ridwan saidi yg kemarin nrocos tengggelam kayak bromocorah kebon nih baca jadi baca,,
2020-01-02 23:32:58+00:00,1212879485751578625,2883151182,Yatim Mandiri Solo,https://twitter.com/YatimMandiriSLO/status/1212879485751578625,pos manusia peduli banjir tanah lonsor jabodetabek bandung banten sahabat banjir tanah longsor jadi jabodetabek bandung banten kian parah ikut alamat posko manusia sebar beberapa titik,,
2020-01-02 23:47:25+00:00,1212883123991482368,424825260,tup,https://twitter.com/tepteptup/status/1212883123991482368,jadi rumah gue kemarin kena banjir tanggal januari pinggang orang dewasa dam listrik sekarang ga kelarkelar infobekasi min bantu up infopln asli mau bersih pasca banjir batas,,
2020-01-02 23:56:48+00:00,1212885484285779968,1019923140279857153,nisrinafurwa,https://twitter.com/nisrinafurwa/status/1212885484285779968,pertama kali ngalamin banjir kata tetangga komplek gue adalah parah tahun waktu tahun gue bantuin kasih makan temen ibu kena banjir eh sekarang gue ngalamin sendiri,,
2020-01-02 23:54:04+00:00,1212884795258101760,786726608,NETWORK ARCHITECTURE,https://twitter.com/albertocung/status/1212884795258101760,pagi semua moga bencana banjir ini atas dgn baik pihak yg wenang sy turut prihatin utk semua yg kena banjir moga depan pemda perintah pusat sdh punya solusi yg tepat spy tdk jadi seperti ini,,
2020-01-02 23:30:15+00:00,1212878801811591168,38336964,Ring Satoe™,https://twitter.com/RingSatoe/status/1212878801811591168,yangsipit normalisasi kampung pulo selesai lanjut si anies per sayang anggar utk atas banjir potong utk tgupp bengkak proyek kagak jelas ala proyek trotoar,,
2020-01-02 23:39:08+00:00,1212881036788420609,2884512241,#RAKYAT DESA🇮🇩,https://twitter.com/harychandra091/status/1212881036788420609,manusia g beda jauh kayak si kecut kuping yg g mau motong jadi mana yg salah orang apa habis nenggak air banjir,,
2020-01-03 23:52:24+00:00,1213246766591537152,175261567,Kementerian Agama RI,https://twitter.com/Kemenag_RI/status/1213246766591537152,jumlah wilayah indonesia landa banjir awal tahun menag fachrul razi ajak seluruh asn menteri agama peduli bantu ringan beban masyarakat dampak menag dorong program kemenag peduli ingat hab,,
2020-01-03 23:44:11+00:00,1213244696077537280,154102750,BeritaSatu,https://twitter.com/Beritasatu/status/1213244696077537280,update korban banjir jabodetabek orang tinggal orang ungsi,,
2020-01-03 23:41:03+00:00,1213243910434127872,71436318,KOMPAS TV,https://twitter.com/KompasTV/status/1213243910434127872,video banjir jabodetabek data bnpb korban tinggal dunia capai orang,,
2020-01-03 23:05:20+00:00,1213234920195330050,29624783,tmcblog | taufik 🇮🇩,https://twitter.com/motoupdate/status/1213234920195330050,ahass jakartatangerag siap layan sepedamotor dampak banjir,,
2020-01-03 23:50:27+00:00,1213246275618922496,3239621546,PT Pindad (Persero),https://twitter.com/pindad/status/1213246275618922496,program bina lingkung pt pindad persero serah bantu warga kena musibah banjir wilayah bekas sekitar beberapa waktu lalu lengkap,,
2020-01-03 23:42:03+00:00,1213244159777107968,528590547,radar_malang,https://twitter.com/radar_malang/status/1213244159777107968,waspada sakit sering muncul usai banjir,,
2020-01-03 23:54:41+00:00,1213247338199666689,1062587664157691906,El 🇲🇾,https://twitter.com/ErenaTakeuchi/status/1213247338199666689,banjir teruk landa jawa barat jakarta paling kesi benar haiwan jalan kucingkucing ni moga semua sana selamat ulatbulubulu,,
2020-01-03 22:46:53+00:00,1213230275502596096,214805603,Gontornews,https://twitter.com/gontornews/status/1213230275502596096,baznas buka layan bengkel gratis wilayah banjir kampung pulo,,
2020-01-03 21:20:29+00:00,1213208533061103616,30352253,lizakusuma,https://twitter.com/Lizalisakusuma/status/1213208533061103616,menteri pupr presiden turun tangan resin banjir malah bilang begini nieshancurkanjakarta niesgabecuskerja,,
2020-01-03 22:47:29+00:00,1213230429056069632,346303384,BNPB Indonesia,https://twitter.com/BNPB_Indonesia/status/1213230429056069632,update infografis dampak banjir jakarta didik update januari pukul wib banjir banjirjakarta banjirjabodetabek bpbdjakarta,,
2020-01-03 21:42:05+00:00,1213213967843119105,30352253,lizakusuma,https://twitter.com/Lizalisakusuma/status/1213213967843119105,gerak cepat perintah pusat atas banjir nieshancurkanjakarta niesgabecuskerja jakartabanjir,,
2020-01-03 23:53:32+00:00,1213247049753190400,71436318,KOMPAS TV,https://twitter.com/KompasTV/status/1213247049753190400,video jenazah korban gas racun genset banjir tiba boyolali makam,,
2020-01-03 23:49:33+00:00,1213246046484090880,785431625546870784,S@ng Cengka_61,https://twitter.com/cengkareng61/status/1213246046484090880,kendara anti banjir,,
2020-01-03 22:52:53+00:00,1213231788086059008,1061053936826634246,Veer_Firdaus_411😍👑💎,https://twitter.com/AzrielFirdaus3/status/1213231788086059008,sayangkamuakute micheladamheni emeles fatkuristi mahabaratha bhaktiyudi akimbin borntof zulhermansyah rahmath diazika arifinnaftalia ullbimantb elza canegkoe ganggadewi billyrania chanvero mungkin banjir buat mobil perabot rumah hancur lebih hancur duit rakyat di bawa kawan rampok jiwasraya ayoo kejar maling duit rakyat jiwasrayavsjiwasrakah jiwasrayavsjiwasrakah,,
2020-01-03 23:50:50+00:00,1213246369843953664,2959498902,Tubagus Salim Idrus,https://twitter.com/tubagussalim/status/1213246369843953664,bahagia warga kunjung sapa ibu negara ibu iriana jokowi ibu nyai kiyaimarufamin lokasi kena banjir warga ucap terimakasih ibu sdh datang sini nuhun kang fadjroel di info sehat selalu sukses dlm tugas kang,,
2020-01-03 23:56:43+00:00,1213247853293817856,86923712,antarafoto.com,https://twitter.com/antarafoto/status/1213247853293817856,korban banjir pesing jakarta barat ungsi bantaran rel belum bantu banjir muhammad adimaja,,
2020-01-03 21:22:38+00:00,1213209076764536832,30352253,lizakusuma,https://twitter.com/Lizalisakusuma/status/1213209076764536832,pompa saja jalan jakarta banjir nieshancurkanjakarta niesgabecuskerja,,
2020-01-03 22:16:33+00:00,1213222642536177664,748859361171165184,Makrus 🇮🇩,https://twitter.com/KangMahrusAli/status/1213222642536177664,denwatserbanser perempuan ikut bantu masak dapur umum korban banjir dki masak apa tuh moga semua kena dampak banjir beri sabar,,
2020-01-03 20:50:09+00:00,1213200898765099009,3186133922,AyoMondok,https://twitter.com/ayomondok/status/1213200898765099009,mungkin di bahan bumi indonesia tidur nyenyak sedang saudara di jakarta sekitar kena banjir yuk sisih rizki untuk bantu lalu nucarelazisnu banjirjakarta,,
2020-01-03 23:50:09+00:00,1213246197911019520,1030429697073528832,Fathimah Aza,https://twitter.com/IffahAlqadrie/status/1213246197911019520,astaghfirullah detik hanyut smpn lebak gedong lebak banten banten indonesia bawa arus banjir jundinews banjirnasionaljaedimana bencanabanjirnasional disaster floods,,
2020-01-03 22:47:59+00:00,1213230553920503808,1424163384,BBG AL ILMU,https://twitter.com/bbg_alilmu/status/1213230553920503808,saudarasaudaraku alami musibah banjir sakit sabar tawakkal allah ingat hadits ikut,,
2020-01-03 22:30:06+00:00,1213226054824812544,1562201468,/rlt/ - 🇮🇩 - ON - YANG GA KE POST KIRIM ULANG AJ,https://twitter.com/rlthingy/status/1213226054824812544,buat korban banjir arsip keluarga rusak butuh awat arsip nasional republik indonesia layan awat arsip keluarga gratis langsung datang aja kantor jl ampera raya no jaksel rlt,,
2020-01-03 22:10:13+00:00,1213221047832473600,122567380,Yudi KRC,https://twitter.com/yhudikrc/status/1213221047832473600,bantu pemuda pui korban banjir,,
2020-01-03 23:39:05+00:00,1213243414734442496,80323736,ridwan kamil,https://twitter.com/ridwankamil/status/1213243414734442496,mohon maaf keliru ilustrasi foto tim grafis kait bendung ciawi sukamahi postingan progres bendung sudah persen harap selesai akhir tahun untuk bantu kurang potensi banjir jabodebek,,
2020-01-03 23:49:57+00:00,1213246149638938625,14168973,DonDiRumahAja,https://twitter.com/dondihananto/status/1213246149638938625,wni berktp dki nih gue jadi dong nuntut gubernur spy apbd dipake yg bener utk proyek cegah banjir nuntut presiden jelas kasus munir amp novel,,
2020-01-03 22:50:15+00:00,1213231126614921216,1457046180,Enjoy Jateng,https://twitter.com/EnjoyJateng/status/1213231126614921216,pemprov jawa tengah resmi kirim bantu bencana banjir dki jakarta jumat malam bantu logistik tahap pertama juga korban bencana jawa barat banten,,
2020-01-03 22:58:21+00:00,1213233162169372672,1181913498667716608,Imas,https://twitter.com/Imas23209529/status/1213233162169372672,perintah kabupaten karawang terimakasih fpi atas bantu korban banjir ini langsung wakil bupati karawang h ahmad zamakhsyari alias kang jimmy yang ketemu gak posko banjir psiid kayak cuma posko fpi,,
2020-01-03 22:24:02+00:00,1213224527192133632,748859361171165184,Makrus 🇮🇩,https://twitter.com/KangMahrusAli/status/1213224527192133632,banser bogor diri posko siaga bencana bantu warga dampak banjir moga sedikit bantu walaupun tak berapa ini bukti peduli rahmannashir afiffuads ansorcybermedia permadiaktivis,,
2020-01-03 22:07:42+00:00,1213220418410053632,722425984834605056,Ig : berandasleman_,https://twitter.com/berandasleman_/status/1213220418410053632,mau bantu warga dampak banjir lokasi jauh wilayah dampak gak usah bingung sob siapasajabisa bantu sama lalu cara kok salah satu donasipmi lalu pmidkijakarta bantu sama sama pmi pmisiapbantu,,
2020-01-03 23:52:08+00:00,1213246698216030208,1163350693454868480,Emak galak.,https://twitter.com/HuseinShelly/status/1213246698216030208,banjirnasionaljaedimana banjirnasionaljaedimana pluit kering maennya sono paaakk pluit smp bodetabek kn efek banjir maen sono lah minimal bandung deh pak skln hibur kang kamil yg msh shock krn daerah nya kn banjir lbh luas pan slh fans bpk ituh,,
2020-01-03 23:51:25+00:00,1213246516753645568,36022671,fajar fadhillah,https://twitter.com/bajey/status/1213246516753645568,surayah pidibaiq dikau dampak banjir,,
2020-01-03 23:42:38+00:00,1213244305227141122,1407825367,Ben Doang,https://twitter.com/BaeniBunyamin/status/1213244305227141122,kunjung cawalkot tangsel lokasi banjir taman mangu pondok aren,,
